sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
110,24,1,aesthetic,0,kitchen,sun_akcjzhbbjlbogpdi.tif,209,1.5,0,0.883333333333333,4089.725955208,4092.573470458,2,NaN,4092.589894083,4092.608171667,4093.484848,NaN,NaN
110,25,1,aesthetic,0,kitchen,sun_ahywdevtimnqcsln.tif,204,1.5,0,1.23333333333333,4093.48917725,4096.755569458,2,NaN,4096.761111458,4096.779442958,4098.0061735,NaN,NaN
110,1,2,aesthetic,0,kitchen,sun_aeqdocilnnpuvuhx.tif,193,1.5,0,1.78333333333333,4101.91181425,4106.24361775,3,NaN,4106.24896425,4106.267339583,4108.044080292,NaN,NaN
110,2,2,aesthetic,0,kitchen,sun_aggjlwcdjsjcaemh.tif,196,1.5,0,1.8,4108.063027833,4111.127592042,4,NaN,4111.151526375,4111.175688417,4112.969078042,NaN,NaN
110,3,2,aesthetic,0,kitchen,sun_aixorpehvfykdynp.tif,205,1.5,0,0.8,4112.988662458,4115.606822917,3,NaN,4115.632201917,4115.654192542,4116.44753225,NaN,NaN
110,4,2,aesthetic,0,kitchen,sun_acfmftudsenhrfhy.tif,184,1.5,0,1.01666666666667,4116.452449667,4119.369353208,3,NaN,4119.399375667,4119.423939042,4120.433949167,NaN,NaN
110,5,2,aesthetic,0,kitchen,sun_acxkpeoqbwcxfvip.tif,187,1.5,0,0.85,4120.44152725,4123.09875425,6,NaN,4123.104810667,4123.123127375,4123.966471125,NaN,NaN
110,6,2,aesthetic,0,kitchen,sun_admlmbcdswaszruo.tif,189,1.5,0,1.83333333333333,4123.970760333,4127.690746792,3,NaN,4127.69668725,4127.714910708,4129.541632292,NaN,NaN
110,7,2,aesthetic,0,kitchen,sun_aexklacwqwezaorf.tif,194,1.5,0,1.11666666666667,4129.560219333,4133.979184875,5,NaN,4133.984627,4134.002841875,4135.112923875,NaN,NaN
110,8,2,aesthetic,0,kitchen,sun_agubuxuukhzyzpdp.tif,198,1.5,0,1.88333333333333,4135.121232917,4138.547043792,2,NaN,4138.552652417,4138.571005917,4140.447738667,NaN,NaN
110,9,2,aesthetic,0,kitchen,sun_aypmqwcualkenuoe.tif,219,1.5,0,0.916666666666667,4140.468618833,4144.371406833,6,NaN,4144.376912958,4144.395194083,4145.305203583,NaN,NaN
110,10,2,aesthetic,0,kitchen,labelme_rykdqxenmhulbdn.tif,173,1.5,0,1.05,4145.309542708,4149.035564625,3,NaN,4149.041209708,4149.0594315,4150.102838792,NaN,NaN
110,11,2,aesthetic,0,kitchen,sun_aqeaevwwwjoqhzvl.tif,211,1.5,0,1.35,4150.1117495,4154.956434333,2,NaN,4154.973149,4154.991601875,4156.335008458,NaN,NaN
110,12,2,aesthetic,0,kitchen,sun_ahspylgoovwmwvgk.tif,203,1.5,0,1.01666666666667,4156.352520875,4160.35480575,4,NaN,4160.360407083,4160.378746375,4161.3888055,NaN,NaN
110,13,2,aesthetic,0,kitchen,sun_aehawpgmrlhlvcow.tif,191,1.5,0,2,4161.39932775,4166.107450417,6,NaN,4166.112963042,4166.131386667,4168.124798,NaN,NaN
110,14,2,aesthetic,0,kitchen,sun_ahdycvpopffkzzsu.tif,200,1.5,0,0.9,4168.143343708,4173.331745917,1,NaN,4173.337538333,4173.355884292,4174.249228083,NaN,NaN
110,15,2,aesthetic,0,kitchen,sun_akchetnepxlcxhsu.tif,208,1.5,0,1.15,4174.253519792,4177.204623042,2,NaN,4177.23496775,4177.25840325,4178.401826167,NaN,NaN
110,16,2,aesthetic,0,kitchen,sun_abdenxonkemggwsq.tif,179,1.5,0,1.23333333333333,4178.413303208,4181.554808792,5,NaN,4181.560596542,4181.578969667,4182.805686708,NaN,NaN
110,17,2,aesthetic,0,kitchen,sun_ajcbwwvdlsvjyzje.tif,206,1.5,0,1.03333333333333,4182.822478125,4185.643699458,2,NaN,4185.662435792,4185.680771667,4186.7075185,NaN,NaN
110,18,2,aesthetic,0,kitchen,sun_acgtpgfybqjmzeyw.tif,185,1.5,0,0.783333333333333,4186.715740125,4189.989787875,2,NaN,4189.996195958,4190.014647208,4190.79132125,NaN,NaN
110,19,2,aesthetic,0,kitchen,sun_acwjdupvyjsugpay.tif,186,1.5,0,0.766666666666667,4190.795653583,4194.211557958,2,NaN,4194.217724083,4194.236160333,4194.996170708,NaN,NaN
110,20,2,aesthetic,0,kitchen,sun_auticobqsbwgoppi.tif,214,1.5,0,1.18333333333333,4195.000439417,4197.775171042,2,NaN,4197.805817625,4197.828867333,4199.005619292,NaN,NaN
110,21,2,aesthetic,0,kitchen,sun_aenotlpyftoioydp.tif,192,1.5,0,0.7,4199.014855375,4202.291156583,2,NaN,4202.296591167,4202.314841542,4203.008184292,NaN,NaN
110,22,2,aesthetic,0,kitchen,labelme_brsyyvweiuaazfr.tif,171,1.5,0,0.7,4203.012493333,4205.78382825,3,NaN,4205.836986833,4205.860584208,4206.553926375,NaN,NaN
110,23,2,aesthetic,0,kitchen,sun_abftihopvusyfakt.tif,181,1.5,0,1.55,4206.558712708,4209.914548333,2,NaN,4209.920405667,4209.938652083,4211.482063792,NaN,NaN
110,24,2,aesthetic,0,kitchen,sun_aarfiyshqohlwkmo.tif,177,1.5,0,1.16666666666667,4211.498424875,4214.435331417,5,NaN,4214.440833792,4214.459126542,4215.619184125,NaN,NaN
110,25,2,aesthetic,0,kitchen,sun_amjjdeyrggfqgmom.tif,210,1.5,0,1.68333333333333,4215.628517875,4224.989640708,2,NaN,4224.999497875,4225.017883667,4226.694629792,NaN,NaN
